product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
都市鼎点,教育培训,平台：WEB,坐标：北京市,官网：不详,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,儿童早教,都市鼎点成立于2004年，原为一家生产型高新技术企业，通过对外投资收购鼎力（北京）保险经纪有限公司100%股权，现已转型为致力于儿童教育领域的互联网保险服务平台。,,,http://pic2.pedaily.cn/17/newseed/project/201708/20170825192800818.jpg,http://www.newseed.cn/project/60682,北京都市鼎点科技股份有限公司,都市鼎点成立于2004年，原为一家生产型高新技术企业，通过对外投资收购鼎力（北京）保险经纪有限公司100%股权，现已转型为致力于儿童教育领域的互联网保险服务平台。
盼达用车,汽车交通,平台：其他,坐标：重庆市,官网：www.pand-auto.com/web,成立时间：不详,"战略投资,1575万,人民币,融资完成",立即认领,运营状态：正在运营,公共出行,盼达用车是一家新能源汽车共享租赁平台，专注于提供分时租赁、专车租赁、企事业机构团体长租等汽车租赁服务。,,,http://pic2.pedaily.cn/17/newseed/project/201710/20171010180304727.jpg,http://www.newseed.cn/project/61245,重庆盼达汽车租赁有限公司,盼达用车是一家新能源汽车共享租赁平台，专注于提供分时租赁、专车租赁、企事业机构团体长租等汽车租赁服务。
养车无忧,汽车交通,平台：WEB,坐标：上海市,官网：不详,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,汽车后服务,养车无忧网（原17汽配网）是一个一站式汽车保养维护服务网站，为车主提供在线和线下相结合的维修保养服务，隶属于上海养车无忧电子商务有限公司(盖世汽车网旗下)。,,,http://pic2.pedaily.cn/17/newseed/project/201708/20170825194213720.jpg,http://www.newseed.cn/project/60685,上海养车无忧电子商务有限公司,养车无忧网（原17汽配网）是一个一站式汽车保养维护服务网站，为车主提供在线和线下相结合的维修保养服务，隶属于上海养车无忧电子商务有限公司(盖世汽车网旗下)。
车e融,房产金融,平台：WEB,坐标：北京市,官网：www.cheyr.cn,成立时间：不详,"战略投资,1500万,人民币,融资完成",立即认领,运营状态：正在运营,消费金融,车e融是一个专注于二手车投融资服务提供商，专注于汽车金融投融资业务，基于团队对汽车行业和汽车市场丰厚的业务积累，深耕于购车贷款和车辆抵押贷款业务，针对不同资金需求的用户提供多种选择的贷款计划。,,,http://pic2.pedaily.cn/17/newseed/project/201708/20170825194650941.jpg,http://www.newseed.cn/project/60686,北京新东天成网络科技有限公司,车e融是一个专注于二手车投融资服务提供商，专注于汽车金融投融资业务，基于团队对汽车行业和汽车市场丰厚的业务积累，深耕于购车贷款和车辆抵押贷款业务，针对不同资金需求的用户提供多种选择的贷款计划。
九橙,生活消费,平台：其他,坐标：上海市,官网：www.ninemasters.com.cn,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,O2O/本地生活,九橙是一家餐饮服务供应商，向企业、商业实体、网络配餐商户提供餐饮管理服务，标准生鲜半成品及预包装冷藏膳食的供应链系统服务。,,,http://pic2.pedaily.cn/17/newseed/project/201709/20170913173353766.jpg,http://www.newseed.cn/project/60962,九橙（上海）餐饮服务有限公司,九橙是一家餐饮服务供应商，向企业、商业实体、网络配餐商户提供餐饮管理服务，标准生鲜半成品及预包装冷藏膳食的供应链系统服务。
聂卫平围棋道场,教育培训,平台：其他,坐标：北京市,官网：www.nwpwq.com,成立时间：不详,"战略投资,2000万,人民币,融资完成",立即认领,运营状态：正在运营,兴趣教育,聂卫平围棋道场成立于1998年，是一家集围棋培训、围甲联赛队伍建设、围棋文化传播的综合性公司。道场设立专业班、高端班、普及班。,,,http://pic2.pedaily.cn/17/newseed/project/201709/20170919151049913.jpg,http://www.newseed.cn/project/61035,北京弈友围棋文化传播有限责任公司,聂卫平围棋道场成立于1998年，是一家集围棋培训、围甲联赛队伍建设、围棋文化传播的综合性公司。道场设立专业班、高端班、普及班。
巅峰智业,旅游,平台：其他,坐标：北京市,官网：www.davost.com,成立时间：2001-10-26,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,互联网旅游综合服务,,,,http://pic2.pedaily.cn/17/newseed/project/201707/20170717173712552.png,http://www.newseed.cn/project/58906,北京巅峰智业旅游文化创意股份有限公司,北京巅峰智业旅游文化创意股份有限公司始创于2001年，已发展成为旅游规划行业龙头和旅游全产业链创新引领者，提供“规划+运营+营销+投资”四位一体一站式解决方案。
疯狂体育,游戏体育,平台：其他,坐标：北京市,官网：www.fengkuangtiyu.cn,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,游戏开发,疯狂体育是一家以体育游戏为核心的体育综合服务平台，包括体育新闻、彩票专家推荐、竞猜游戏、社区体育生活资讯、赛事直播等，第一视频旗下，隶属于北京疯狂体育产业管理有限公司。,,,http://pic2.pedaily.cn/17/newseed/project/201709/20170918064654123.jpg,http://www.newseed.cn/project/61005,北京疯狂体育产业管理有限公司,疯狂体育是一家以体育游戏为核心的体育综合服务平台，包括体育新闻、彩票专家推荐、竞猜游戏、社区体育生活资讯、赛事直播等，第一视频旗下，隶属于北京疯狂体育产业管理有限公司。
永安行低碳,汽车交通,平台：其他,坐标：常州市,官网：不详,成立时间：不详,"战略投资,8.1亿,人民币,融资完成",立即认领,运营状态：正在运营,共享单车,永安行低碳是永安行旗下运作共享单车的平台，主要从事公共自行车租赁的技术研发、应用及管理等业务。,,,http://pic2.pedaily.cn/17/newseed/project/201709/20170919153959810.jpg,http://www.newseed.cn/project/61038,江苏永安行低碳科技有限公司,永安行低碳是永安行旗下运作共享单车的平台，主要从事公共自行车租赁的技术研发、应用及管理等业务。
越秀租赁,房产金融,平台：其他,坐标：广州市,官网：www.yuexiuleasing.com,成立时间：2012-05-09,"战略投资,10亿,人民币,融资完成",立即认领,运营状态：正在运营,金融科技,,,,http://pic2.pedaily.cn/17/newseed/project/201707/20170719172103314.png,http://www.newseed.cn/project/58953,广州越秀融资租赁有限公司,广州越秀融资租赁有限公司于2012年成立，注册地在南沙，注册资本达32.6亿港元。目前公司总资产近200亿元，是中国融资租赁30人论坛理事单位、中国外商投资企业协会租赁业工作委员会副会长单位，广州融资租赁产业联盟理事长单位，并连续两年当选中国融资租赁年度公司。
御捷车业,汽车交通,平台：其他,坐标：河北省,官网：www.yogomo.org,成立时间：2009-05-22,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,汽车电商,,,,http://pic2.pedaily.cn/17/newseed/project/201707/20170717174023911.png,http://www.newseed.cn/project/58907,河北御捷车业有限公司,御捷自08年创建以来始终坚持小微型、轻量化、差异化的纯电动产品的发展路线。公司拥有自己独立的技术研发中心--汽车研究院，已被认定为省级企业技术中心。公司现拥有清河、齐河两大生产基地，并正在无锡建设新的生产基地。现已形成年产整车32.5万台的产能。
旅途点点,汽车交通,平台：,坐标：杭州市,官网：www.lvtudiandian.com,成立时间：不详,"战略投资,2000万,人民币,融资完成",立即认领,运营状态：正在运营,汽车电商,旅途点点是一个铁路客运服务平台，C端用户可以通过他们的平台购买列车上的消费品，包括餐饮、手信和充电宝等。另一方面，他们帮高铁动车上的餐饮服务企业免费建设服务后台和系统。,,,http://pic2.pedaily.cn/17/newseed/project/201709/20170908202947621.jpg,http://www.newseed.cn/project/60898,杭州田螺科技有限公司,旅途点点是一个铁路客运服务平台，C端用户可以通过他们的平台购买列车上的消费品，包括餐饮、手信和充电宝等。另一方面，他们帮高铁动车上的餐饮服务企业免费建设服务后台和系统。
金力股份,传统行业,平台：其他,坐标：河北省,官网：不详,成立时间：不详,"战略投资,金额未透露,融资完成",立即认领,运营状态：正在运营,制造业,,,,http://pic2.pedaily.cn/17/newseed/project/201707/20170720090331365.png,http://www.newseed.cn/project/58958,河北金力新能源科技股份有限公司,河北金力新能源科技股份有限公司位于河北省冀中南工业区邯郸永年工业聚集区，注册资金5000万元，目前一期实际投入资金1.7亿元，是河北省重点企业，也是河北省新兴产业重点扶持项目。
创数教育,教育培训,平台：WEB,坐标：北京市,官网：www.17daxue.com,成立时间：不详,"战略投资,1000万,人民币,融资完成",立即认领,运营状态：正在运营,K12,创数教育是一家专注于利用大数据技术、互联网平台为三四线传统校园提供数学学科的自习课解决方案的公司，解决了30%以上学生在数学课堂听不懂、自习无所适从等问题。,,,http://pic2.pedaily.cn/17/newseed/project/201709/20170908212818561.jpg,http://www.newseed.cn/project/60900,义语智能科技（上海）有限公司,DeepBrain云大脑是一家机器人SaaS平台，专注于以NLP为核心技术的语音交互产品的研发与设计，主要为IOT硬件厂商以及APP开发者提供语义技能商店、AI人机对话引擎、机器人功能组件、大数据分析及家居互联服务5项服务。
