product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
华视网聚,文化娱乐,"平台：WEB,其他",坐标：常州市,官网：www.huashi.tv,成立时间：不详,"并购,32亿,人民币,融资完成",立即认领,运营状态：不详,媒体,华视网聚是一家数字版权发行商及全媒体文化传播服务提供商，主打“海量数字内容矩阵”+“全产业媒体发行集群”+“全媒体终端交互式覆盖”形成的“云”、“端”、“场”一体化的运营模式,,,http://pic.pedaily.cn/newseed/project/20150825/20150825172335524.jpg,http://www.newseed.cn/project/43630,华视网聚（常州）文化传媒有限公司,华视网聚是一家数字版权发行商及全媒体文化传播服务提供商，主打“海量数字内容矩阵”+“全产业媒体发行集群”+“全媒体终端交互式覆盖”形成的“云”、“端”、“场”一体化的运营模式。
九指天下,信息技术,平台：WEB,坐标：深圳市,官网：www.9zhitx.com,成立时间：不详,"并购,3.25亿,人民币,融资完成",立即认领,运营状态：正在运营,媒体游戏硬件移动互联网互联网,九指天下是一家移动互联网行业媒体运营平台，旗下产品有九指游戏、九指市场、鲫鱼浏览器、猎搜等产品。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150615@094420.jpg,http://www.newseed.cn/project/35736,深圳市九指天下科技有限公司,九指天下是一家移动互联网行业媒体运营平台，旗下产品有九指游戏、九指市场、鲫鱼浏览器、猎搜等产品。
上海棠棣信息科技,房产金融,平台：WEB,坐标：上海市,官网：www.tangdi.com.cn,成立时间：2009-07,"并购,1.31亿,人民币,融资完成",立即认领,运营状态：正在运营,金融科技办公软件互联网行业及技术解决方案,上海棠棣信息科技有限公司是一家第三方支付服务提供商，提供支付结算类的软件解决方案和系统集成服务，提供银行卡收单、互联网支付、移动支付、手机POS支付、预付卡发行及受理、跨境支付、虚拟帐户系统、便民支付、P2P网贷平台、直销银行、手机理财APP等金融平台产品。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150611@010427.jpg,http://www.newseed.cn/project/35688,上海棠棣信息科技有限公司,上海棠棣信息科技有限公司是一家第三方支付服务提供商，提供支付结算类的软件解决方案和系统集成服务，提供银行卡收单、互联网支付、移动支付、手机POS支付、预付卡发行及受理、跨境支付、虚拟帐户系统、便民支付、P2P网贷平台、直销银行、手机理财APP等金融平台产品。
Natali Seculife,医疗健康,平台：WEB,坐标：以色列,官网：www.natali.co.il,成立时间：不详,"并购,7000万,美元,融资完成",立即认领,运营状态：正在运营,健康保健行业及技术解决方案,NataliSeculife成立于1991年，是一家来自以色列的家庭医疗服务提供商及健康护理解决方案服务商，包括远程监控、远程医疗服务和紧急医疗服务等。,,,http://pic.pedaily.cn/newseed/project/20150901/20150901162030635.jpg,http://www.newseed.cn/project/36433,Natali Seculife,Natali Seculife成立于1991年，是一家来自以色列的家庭医疗服务提供商及健康护理解决方案服务商，包括远程监控、远程医疗服务和紧急医疗服务等。
Infront Sports & Media,文化娱乐,平台：WEB,坐标：瑞士,官网：www.infrontsports.com,成立时间：不详,"并购,12亿,美元,融资完成",立即认领,运营状态：正在运营,体育培训赛事运营/经纪体育设施/场馆,InfrontSports&Media总部位于瑞士祖格，是一家体育营销公司，业务包括权益销售、电视信号与节目内容制作、赛事运营、品牌推广、赞助商服务，以及在线娱乐等。,,,http://pic.pedaily.cn/newseed/project/20150826/20150826133705974.jpg,http://www.newseed.cn/project/36331,Infront Sports & Media,Infront Sports & Media总部位于瑞士祖格，是一家体育营销公司，业务包括权益销售、电视信号与节目内容制作、赛事运营、品牌推广、赞助商服务，以及在线娱乐等。
51DNS,企业服务,平台：WEB,坐标：厦门市,官网：www.dns.com,成立时间：不详,"并购,200万,美元,融资完成",立即认领,运营状态：正在运营,行业及技术解决方案,51DNS是一个IDC安全服务提供商，为客户提供DNS解析、域名托管、域名安全解决方案等服务。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@094930.jpg,http://www.newseed.cn/project/17325,厦门帝恩思网络科技有限公司,厦门帝恩思网络科技有限公司(51DNS)成立于2012年，专注于域名安全事业，为客户提供DNS解析、域名托管、域名安全解决方案等服务。
WOOK非凡电讯,生活消费,平台：WEB,坐标：印度尼西亚,官网：暂无,成立时间：2014-10,"并购,3000万,人民币,融资完成",立即认领,运营状态：正在运营,O2O/本地生活电子商务大宗批发零售,WOOK是一家B2B移动电商平台，主要为大中华区的优质品牌提供面向印尼本地推广的渠道管理，并同时为公司旗下所拥有的印尼本地零售商家提供供应链平台、今后服务支持和供应链金融服务等。,,,http://pic.pedaily.cn/newseed/project/20150831/20150831133023288.jpg,http://www.newseed.cn/project/36463,印尼非凡电讯有限公司,WOOK是一家B2B移动电商平台，主要为大中华区的优质品牌提供面向印尼本地推广的渠道管理，并同时为公司旗下所拥有的印尼本地零售商家提供供应链平台、今后服务支持和供应链金融服务等。
德格医疗,医疗健康,"平台：硬件,其他",坐标：杭州市,官网：不详,成立时间：不详,"并购,3.161亿,人民币,融资完成",立即认领,运营状态：正在运营,制造业,杭州德格主要从事医院检验类知名品牌的仪器代理销售，核心团队成员服务年限均在8年以上，积累了与大型跨国体外诊断产品制造商的长期合作经验。,,,http://pic2.pedaily.cn/newseed/project/201611/20161125152448804.jpg,http://www.newseed.cn/project/54918,杭州德格医疗设备有限公司,杭州德格主要从事医院检验类知名品牌的仪器代理销售，核心团队成员服务年限均在8年以上，积累了与大型跨国体外诊断产品制造商的长期合作经验。
同道大叔,文化娱乐,平台：WEB,坐标：深圳市,官网：weibo.com/tongdaodashu?sudaref=www.cyzone.cn&retcode=6102&is_hot=1,成立时间：不详,"并购,2.175亿,人民币,融资完成",立即认领,运营状态：正在运营,媒体阅读影视互联网,深圳市同道大叔文化传播有限公司成立于2014年5月，公司以全网第一星座文化微博账号“@同道大叔吐槽星座”以及全网第一女性微信订阅号“同道大叔”为基础开展了新媒体营销、IP开发与授权、产品设计及开发以及影视项目开发等业务。创始人＆CEO是国内互联网星座话题影响力最大、人气最高的博主@同道大叔（蔡跃栋）。截止至2016年4月，@同道大叔微博粉丝超过1000万，微信公众号粉丝突破500万。粉丝和内容阅读数正在持续高速增长。,,,http://pic2.pedaily.cn/newseed/project/201612/20161211182619413.jpg,http://www.newseed.cn/project/55112,深圳市同道大叔文化传播有限公司,深圳市同道大叔文化传播有限公司成立于2014年5月，公司以全网第一星座文化微博账号“@同道大叔吐槽星座”以及全网第一女性微信订阅号“同道大叔”为基础开展了新媒体营销、IP开发与授权、产品设计及开发以及影视项目开发等业务。创始人＆CEO是国内互联网星座话题影响力最大、人气最高的博主@同道大叔（蔡跃栋）。截止至2016年4月，@同道大叔微博粉丝超过1000万，微信公众号粉丝突破500万。粉丝和内容阅读数正在持续高速增长。
和美医疗,医疗健康,"平台：WEB,其他",坐标：北京市,官网：www.hemeiyl.com,成立时间：不详,"并购,12亿,人民币,融资完成",立即认领,运营状态：正在运营,,和美一直致力于为中国家庭提供高品质的妇科、产科和儿科服务，严格按照国际广泛认可的JCI标准，融合国家卫计委15项核心医院制度要求，持续改进医疗质量，提升医疗服务水平，全面保障客户安全。和美秉承“一切以客户为中心”的宗旨，从医疗技术、就诊环境、设施设备各方面提供顶级资源配置，我们聘任知名专家组建和美医疗专家委员会，每一家医院都聘用最优秀的医护人员，为客户提供专业化、国际化、家庭化的高端医疗服务，使客户享受安心舒适的就诊环境。,,,http://pic2.pedaily.cn/newseed/project/201611/20161125164916241.jpg,http://www.newseed.cn/project/54922,和美医疗管理咨询有限公司,和美医疗控股有限公司（股票代码：HK.01509)专注于医疗投资、医院管理、医疗品牌运营领域，控股中国规模最大的私立连锁妇儿医院，在北京、深圳、广州、重庆等核心城市拥有11家医院，聘用逾3000名优秀员工服务于我们的客户。
